trigger,stamp,channel,index,type,delay,factor,rate,count,data
49074,12:26:05,0,49072,0,0,1,8.6957E5,870,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.7672,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.7672,2.8031,2.8031,2.7672,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.7672,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.7672,2.8031,2.8031,2.7312,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.875,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.7672,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.7672,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.8031,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.8031,2.7672,2.7672,2.7672,2.7672,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.8031,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.6953,2.7672,2.7672,2.7672,2.7672,2.7672,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.8031,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.8031,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672,2.7672
49075,12:26:05,0,49073,0,0,1,8.6957E5,870,-3.1625,-3.1984,-3.1984,-3.1984,-3.1625,-3.1625,-3.1625,-3.1625,-3.1625,-3.1984,-3.1984,-3.1984,-3.1625,-3.1984,-3.1984,-3.1984,-3.1984,-3.1625,-3.1625,-3.1625,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1625,-3.1984,-3.1984,-3.1625,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1266,-3.1625,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1625,-3.1625,-3.1625,-3.1625,-3.1984,-3.1984,-3.1984,-3.1984,-3.1625,-3.1984,-3.1984,-3.1625,-3.1984,-3.1625,-3.1984,-3.1984,-3.1625,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1625,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1625,-3.1625,-3.1984,-3.1984,-3.1625,-3.1984,-3.1984,-3.1984,-3.1984,-3.1625,-3.1984,-3.1625,-3.1984,-3.1625,-3.1625,-3.1984,-3.1984,-3.1984,-3.1984,-3.1625,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1625,-3.1625,-3.1625,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1625,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1625,-3.1984,-3.1984,-3.1984,-3.1984,-3.1625,-3.1984,-3.1984,-3.1625,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1625,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1625,-3.1625,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.2344,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.2344,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.2703,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.2344,-3.1984,-3.1984,-3.2344,-3.1984,-3.1984,-3.2344,-3.2344,-3.2344,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.2344,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.2344,-3.2344,-3.2344,-3.2344,-3.1984,-3.2344,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.2344,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.2344,-3.1984,-3.1984,-3.1984,-3.1984,-3.2344,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.2344,-3.2344,-3.1984,-3.2344,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.2344,-3.2344,-3.1984,-3.1984,-3.1984,-3.2344,-3.1984,-3.1984,-3.2344,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.2344,-3.2344,-3.2344,-3.2344,-3.1984,-3.2344,-3.2344,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.2344,-3.1984,-3.1984,-3.2344,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.2344,-3.2344,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.2344,-3.1984,-3.1984,-3.1984,-3.2344,-3.1984,-3.1984,-3.1984,-3.2344,-3.1984,-3.1984,-3.2344,-3.2344,-3.1984,-3.2344,-3.1984,-3.2344,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.1984,-3.2344,-3.2344,-3.1984,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344,-3.2344
49076,12:26:05,0,49074,0,0,1,8.6957E5,870,2.2641,2.2641,2.2641,2.2641,2.2641,2.2281,2.2641,2.2281,2.2281,2.2641,2.2641,2.2641,2.2281,2.2281,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2281,2.2281,2.2281,2.2281,2.2281,2.2281,2.2641,2.2641,2.2641,2.2281,2.2641,2.2281,2.2641,2.2281,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2281,2.2281,2.2281,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2281,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2281,2.2281,2.2281,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2281,2.2281,2.2641,2.2281,2.2281,2.2281,2.2281,2.2641,2.2281,2.2641,2.2281,2.2641,2.2281,2.2641,2.2281,2.2641,2.2281,2.2281,2.2281,2.2281,2.2281,2.2281,2.2641,2.2281,2.2281,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.2641,2.3,2.3,2.3,2.2641,2.2641,2.2641,2.3,2.3,2.3,2.3,2.3,2.2641,2.3,2.3,2.3,2.2641,2.3,2.3,2.2641,2.3,2.3,2.3,2.2641,2.3,2.3,2.2641,2.3,2.3,2.3,2.3,2.3,2.2641,2.2641,2.2641,2.2641,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.2641,2.3,2.2641,2.3,2.2641,2.2641,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.2641,2.2641,2.3,2.2641,2.3,2.3,2.3,2.3,2.2641,2.2641,2.2641,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.2641,2.3,2.3,2.3,2.3,2.3,2.2641,2.2641,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.2641,2.3,2.2641,2.3,2.3,2.3,2.3,2.3,2.2641,2.2641,2.3,2.2641,2.3,2.3,2.3,2.3,2.2641,2.3,2.2641,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.2641,2.2641,2.3,2.3,2.3,2.2641,2.3,2.2641,2.2641,2.2641,2.2641,2.2641,2.3,2.3,2.3,2.2641,2.3,2.3,2.3,2.2641,2.2641,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3359,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3359,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3359,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.2641,2.3,2.3,2.3,2.3,2.3,2.3,2.3359,2.3,2.3,2.3,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3,2.3359,2.3359,2.3359,2.3359,2.3359,2.3,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3,2.3,2.3,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3,2.3,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3,2.3359,2.3,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3,2.3359,2.3359,2.3359,2.3359,2.3359,2.3,2.3359,2.3359,2.3359,2.3,2.3359,2.3359,2.3359,2.3359,2.3359,2.3,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3,2.3,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3,2.3359,2.3359,2.3,2.3359,2.3359,2.3719,2.3,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3719,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359,2.3359
